"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-10 08:02:28","G+ search","hipolito luna","LEEANLO POR FAVOR ME LLEGO VIA WHATSAPP!! LA CRÍTICA ES TERRIBLEMENTE FUERTE ... PERO CON TRISTEZA, TENGO QUE ACEPTAR HAY DEMASIADA VERDAD EN ELLA... ESTE COLUMNISTA EXTRANJERO ESCRIBIÓ ESTE ARTICULO PARA UNO DE LOS DIARIOS DE MAYOR CIRCULACION A NIVEL NACIONAL... EVIDENTEMENTE JAMÁS ACEPTARON PUBLICARLO; POR TAL MOTIVO DECIDIÓ HACERLO A TRAVÉS DEL MEDIO DE COMUNICACION MÁS RÁPIDO Y EFECIVO QUEHAY: INTERNET EL DOCUMENTO ESTÁ REDACTADO POR ALGÚN 'PERIODISTA'. SUPONGO QUE NO CONOCE LA RIQUEZA DEL CASTELLANO, ESTO QUIERE DECIR QUE TIENE PALABRAS ALTISONANTES, PERO EL ASUNTO ES QUE TIENE RAZÓN. Una columna en un periódico extranjero: En México la gente es tan estúpida ¡Que paga por su propia subordinación! Nada más hay que ver que les imponen más y más impuestos que sólo sirven para enriquecer a los políticos y al mismo tiempo para pagarle a las corporaciones policíacas que los reprimen cuando se manifiestan en contra de los impuestos. Y los mexicanos, viendo la tele. Mientras el gobierno sigue hundiendo a México en la más deplorable y extrema pobreza, endeudamiento y sigue entregando todas las riquezas y la economía del país a extranjeros a cambio de favores y millones de dólares para la clase rica del país ¿Qué hacen esa bola de imbéciles mediocres Mexicanos?, ¡Están viendo el futbol y las telenovelas¡ Mexicano, tienes el PODER en tus manos, primero la resistencia civil PACIFICA, presionando la economía, apaga la TV hasta que digan la verdad, no consumas en esas cadenas de autoservicio extranjeras, si te suben la tortilla, no la compres carajo! Como si después de la tortilla no hubiera nada, verás como en siete días de no consumir te la bajan, gracias a gente como TU hay que pagar estacionamiento a donde chingados vayas, si dejaras tu cochecito a unas cuadras y entraras caminando al centro comercial o a donde sea, verás como desaparece el cobro de estacionamiento por arte de magia en unas semanas. Uy no, pero hasta eres capaz de esperarte 15 minutos a que se vaya un coche que esta junto a la puerta del establecimiento con tal de no caminar más. ¡TU TIENES EL CONTROL COMO CONSUMIDOR! ¿por qué eres tan imbécil mexicano por qué? Te suben la carne y, 'Uy pus ya ni modo que la 'vamos hacer', hay que llevar aunque sea un bistecito a la casa', NEL! Lleva carne de soya quince días y verás. Ojala Pudiéramos hacer lo mismo con la gasolina, Uy pero la ley antimonopolios no incluye a Pemex casualmente, ni a CFE, o sea esos monopolios no dañan nuestra economía, pero Coca cola si. A no! Olvidaba que deberíamos estar rete orgullosos porque Pemex es de los mexicanos, no pus no me ayuden tanto! Deberíamos poner a parir a Pemex, armarnos con nuestras bicicletas y órale, oblígame a comprar tu porquería de magna, a ver! Un mes sin ventas de gasolina, me canso que nos la bajan porque nos la bajan! A no! Pero no podemos dejar de ir a la clase de ballet, ni al club, ni al desayuno con las amigas ñoñas, ni el fin de semana a la playa y todo eso necesita el coche es imprescindible ir a todo eso y con coche. Estamos bien jodidos pero todos en semana santa a llenar su tanquesotes del Datsun, de la Pacer, del Hummer a pagar sus casetotas para seguir engordando al gobierno, como si hubiera sido imprescindible salir de vacaciones. Síguele mexicano, sigue cosechando lo que siembras, lo que te mereces, la indiferencia, el despilfarro a lo estúpido. Exige a tu diputado local que vote en contra del alza de impuestos, él es tu representante, está obligado a escucharte y a llevar tus peticiones a los niveles más altos ¿Tan siquiera sabes quién es el diputado de tu distrito electoral? No pus no! pero si sabes quien salió en el TV NOTAS de hace un mes. La literatura más vendida en el país! Pero sígale señora pendeja! Cultívese así. Si la resistencia civil no es suficiente organízate, únete y por tus hijos ve a la lucha. Los derechos se ganan, ten los huevos de pelearlos, al menos para tus hijos. ....Pero, casi lo olvido, México es el país de NO PASA NADA, ni siquiera creo que tengas las agallas para reenviarlo﻿","Negative","","https://plus.google.com/106471248935175701970/posts/EKTeeGL8w23","M"
"2015-06-10 09:27:58","Twitter search","Just for you","Las personas me odian por que no me gusta la Coca Cola ni las empanadas.","Negative","","http://twitter.com/SaidyMalpica/statuses/608626661832183809","M"
"2015-06-10 11:44:13","G+ search","Davib Hdez.","LEEANLO POR FAVOR ME LLEGO VIA WHATSAPP!! LA CRÍTICA ES TERRIBLEMENTE FUERTE ... PERO CON TRISTEZA, TENGO QUE ACEPTAR HAY DEMASIADA VERDAD EN ELLA... ESTE COLUMNISTA EXTRANJERO ESCRIBIÓ ESTE ARTICULO PARA UNO DE LOS DIARIOS DE MAYOR CIRCULACION A NIVEL NACIONAL... EVIDENTEMENTE JAMÁS ACEPTARON PUBLICARLO; POR TAL MOTIVO DECIDIÓ HACERLO A TRAVÉS DEL MEDIO DE COMUNICACION MÁS RÁPIDO Y EFECIVO QUEHAY: INTERNET EL DOCUMENTO ESTÁ REDACTADO POR ALGÚN 'PERIODISTA'. SUPONGO QUE NO CONOCE LA RIQUEZA DEL CASTELLANO, ESTO QUIERE DECIR QUE TIENE PALABRAS ALTISONANTES, PERO EL ASUNTO ES QUE TIENE RAZÓN. Una columna en un periódico extranjero: En México la gente es tan estúpida ¡Que paga por su propia subordinación! Nada más hay que ver que les imponen más y más impuestos que sólo sirven para enriquecer a los políticos y al mismo tiempo para pagarle a las corporaciones policíacas que los reprimen cuando se manifiestan en contra de los impuestos. Y los mexicanos, viendo la tele. Mientras el gobierno sigue hundiendo a México en la más deplorable y extrema pobreza, endeudamiento y sigue entregando todas las riquezas y la economía del país a extranjeros a cambio de favores y millones de dólares para la clase rica del país ¿Qué hacen esa bola de imbéciles mediocres Mexicanos?, ¡Están viendo el futbol y las telenovelas¡ Mexicano, tienes el PODER en tus manos, primero la resistencia civil PACIFICA, presionando la economía, apaga la TV hasta que digan la verdad, no consumas en esas cadenas de autoservicio extranjeras, si te suben la tortilla, no la compres carajo! Como si después de la tortilla no hubiera nada, verás como en siete días de no consumir te la bajan, gracias a gente como TU hay que pagar estacionamiento a donde chingados vayas, si dejaras tu cochecito a unas cuadras y entraras caminando al centro comercial o a donde sea, verás como desaparece el cobro de estacionamiento por arte de magia en unas semanas. Uy no, pero hasta eres capaz de esperarte 15 minutos a que se vaya un coche que esta junto a la puerta del establecimiento con tal de no caminar más. ¡TU TIENES EL CONTROL COMO CONSUMIDOR! ¿por qué eres tan imbécil mexicano por qué? Te suben la carne y, 'Uy pus ya ni modo que la 'vamos hacer', hay que llevar aunque sea un bistecito a la casa', NEL! Lleva carne de soya quince días y verás. Ojala Pudiéramos hacer lo mismo con la gasolina, Uy pero la ley antimonopolios no incluye a Pemex casualmente, ni a CFE, o sea esos monopolios no dañan nuestra economía, pero Coca cola si. A no! Olvidaba que deberíamos estar rete orgullosos porque Pemex es de los mexicanos, no pus no me ayuden tanto! Deberíamos poner a parir a Pemex, armarnos con nuestras bicicletas y órale, oblígame a comprar tu porquería de magna, a ver! Un mes sin ventas de gasolina, me canso que nos la bajan porque nos la bajan! A no! Pero no podemos dejar de ir a la clase de ballet, ni al club, ni al desayuno con las amigas ñoñas, ni el fin de semana a la playa y todo eso necesita el coche es imprescindible ir a todo eso y con coche. Estamos bien jodidos pero todos en semana santa a llenar su tanquesotes del Datsun, de la Pacer, del Hummer a pagar sus casetotas para seguir engordando al gobierno, como si hubiera sido imprescindible salir de vacaciones. Síguele mexicano, sigue cosechando lo que siembras, lo que te mereces, la indiferencia, el despilfarro a lo estúpido. Exige a tu diputado local que vote en contra del alza de impuestos, él es tu representante, está obligado a escucharte y a llevar tus peticiones a los niveles más altos ¿Tan siquiera sabes quién es el diputado de tu distrito electoral? No pus no! pero si sabes quien salió en el TV NOTAS de hace un mes. La literatura más vendida en el país! Pero sígale señora pendeja! Cultívese así. Si la resistencia civil no es suficiente organízate, únete y por tus hijos ve a la lucha. Los derechos se ganan, ten los huevos de pelearlos, al menos para tus hijos. ....Pero, casi lo olvido, México es el país de NO PASA NADA, ni siquiera creo que tengas las agallas para reenviarlo﻿","Negative","","https://plus.google.com/103124819821625662282/posts/ZmXZSyXoqEi","M"
"2015-06-10 12:12:52","G+ search","Alejandro Vázquez","LEEANLO POR FAVOR ME LLEGO VIA WHATSAPP!! LA CRÍTICA ES TERRIBLEMENTE FUERTE ... PERO CON TRISTEZA, TENGO QUE ACEPTAR HAY DEMASIADA VERDAD EN ELLA... ESTE COLUMNISTA EXTRANJERO ESCRIBIÓ ESTE ARTICULO PARA UNO DE LOS DIARIOS DE MAYOR CIRCULACION A NIVEL NACIONAL... EVIDENTEMENTE JAMÁS ACEPTARON PUBLICARLO; POR TAL MOTIVO DECIDIÓ HACERLO A TRAVÉS DEL MEDIO DE COMUNICACION MÁS RÁPIDO Y EFECIVO QUEHAY: INTERNET EL DOCUMENTO ESTÁ REDACTADO POR ALGÚN 'PERIODISTA'. SUPONGO QUE NO CONOCE LA RIQUEZA DEL CASTELLANO, ESTO QUIERE DECIR QUE TIENE PALABRAS ALTISONANTES, PERO EL ASUNTO ES QUE TIENE RAZÓN. Una columna en un periódico extranjero: En México la gente es tan estúpida ¡Que paga por su propia subordinación! Nada más hay que ver que les imponen más y más impuestos que sólo sirven para enriquecer a los políticos y al mismo tiempo para pagarle a las corporaciones policíacas que los reprimen cuando se manifiestan en contra de los impuestos. Y los mexicanos, viendo la tele. Mientras el gobierno sigue hundiendo a México en la más deplorable y extrema pobreza, endeudamiento y sigue entregando todas las riquezas y la economía del país a extranjeros a cambio de favores y millones de dólares para la clase rica del país ¿Qué hacen esa bola de imbéciles mediocres Mexicanos?, ¡Están viendo el futbol y las telenovelas¡ Mexicano, tienes el PODER en tus manos, primero la resistencia civil PACIFICA, presionando la economía, apaga la TV hasta que digan la verdad, no consumas en esas cadenas de autoservicio extranjeras, si te suben la tortilla, no la compres carajo! Como si después de la tortilla no hubiera nada, verás como en siete días de no consumir te la bajan, gracias a gente como TU hay que pagar estacionamiento a donde chingados vayas, si dejaras tu cochecito a unas cuadras y entraras caminando al centro comercial o a donde sea, verás como desaparece el cobro de estacionamiento por arte de magia en unas semanas. Uy no, pero hasta eres capaz de esperarte 15 minutos a que se vaya un coche que esta junto a la puerta del establecimiento con tal de no caminar más. ¡TU TIENES EL CONTROL COMO CONSUMIDOR! ¿por qué eres tan imbécil mexicano por qué? Te suben la carne y, 'Uy pus ya ni modo que la 'vamos hacer', hay que llevar aunque sea un bistecito a la casa', NEL! Lleva carne de soya quince días y verás. Ojala Pudiéramos hacer lo mismo con la gasolina, Uy pero la ley antimonopolios no incluye a Pemex casualmente, ni a CFE, o sea esos monopolios no dañan nuestra economía, pero Coca cola si. A no! Olvidaba que deberíamos estar rete orgullosos porque Pemex es de los mexicanos, no pus no me ayuden tanto! Deberíamos poner a parir a Pemex, armarnos con nuestras bicicletas y órale, oblígame a comprar tu porquería de magna, a ver! Un mes sin ventas de gasolina, me canso que nos la bajan porque nos la bajan! A no! Pero no podemos dejar de ir a la clase de ballet, ni al club, ni al desayuno con las amigas ñoñas, ni el fin de semana a la playa y todo eso necesita el coche es imprescindible ir a todo eso y con coche. Estamos bien jodidos pero todos en semana santa a llenar su tanquesotes del Datsun, de la Pacer, del Hummer a pagar sus casetotas para seguir engordando al gobierno, como si hubiera sido imprescindible salir de vacaciones. Síguele mexicano, sigue cosechando lo que siembras, lo que te mereces, la indiferencia, el despilfarro a lo estúpido. Exige a tu diputado local que vote en contra del alza de impuestos, él es tu representante, está obligado a escucharte y a llevar tus peticiones a los niveles más altos ¿Tan siquiera sabes quién es el diputado de tu distrito electoral? No pus no! pero si sabes quien salió en el TV NOTAS de hace un mes. La literatura más vendida en el país! Pero sígale señora pendeja! Cultívese así. Si la resistencia civil no es suficiente organízate, únete y por tus hijos ve a la lucha. Los derechos se ganan, ten los huevos de pelearlos, al menos para tus hijos. ....Pero, casi lo olvido, México es el país de NO PASA NADA, ni siquiera creo que tengas las agallas para reenviarlo﻿","Negative","","https://plus.google.com/100732991563415803397/posts/9RX4KJ7j8Ho","M"
"2015-06-11 11:13:14","Twitter search","Criaturita #LMJ01","Que asco Dx atun+salsa de tomate+coca-cola+yerba+nose que mierda mas D':","Negative","","http://twitter.com/Camilawesc12/statuses/609015538795315201","M"
"2015-06-11 12:19:36","Twitter search","LUZBELITO","'Luego de ver este vídeo no tomaras más coca cola','luego de ver este vídeo no comerás más salchichas'..esas clases de cosas no me funcionan","Negative","","http://twitter.com/Enzo_Carp35/statuses/609032240572567552","M"
"2015-06-11 12:26:10","Twitter search","Reina de Benjamín♥","'Luego de ver este vídeo no tomaras más coca cola','luego de ver este vídeo no comerás más salchichas'..esas clases de cosas no me funcionan","Negative","","http://twitter.com/MilyCarrizoOk/statuses/609033895330377728","M"
"2015-06-11 14:04:13","Twitter search","goldeiquique","Un combo a 7 lucas para copa america la cago y uno en iquique se queja de la coca cola con agua y la empanada de 3 dias en el tdc jajja","Negative","","http://twitter.com/goldeiquique/statuses/609058571209314305","M"
"2015-06-11 15:26:31","Twitter search","Carolin Britti","Todo lo prohibido siempre es bueno (coca-cola, pepitos, Doritos...)","Negative","","http://twitter.com/CarolinBritti/statuses/609079282913169408","M"
"2015-06-11 15:26:05","Twitter search","N ø r t   J ø n a s™","Necesito drogas... Y por drogas me refiero a una coca cola unas papas y 1kg de jellybeans o skittels 😓","Negative","","http://twitter.com/nortspider/statuses/609079171134808064","M"
"2015-06-11 18:29:27","Twitter search","♛Nahuel Medina♛","A un amigo le detectaron diabetes y aún come chocolate y Coca Cola.. Es necio. Como el Real Madrid poniendo a Casillas teniendo a Navas.","Negative","","http://twitter.com/Nahuel_MedinaOk/statuses/609125318989889537","M"
"2015-06-11 18:29:27","Twitter search","Marcos Rodriguez","A un amigo le detectaron diabetes y aún come chocolate y Coca Cola.. Es necio. Como el Real Madrid poniendo a Casillas teniendo a Navas.","Negative","","http://twitter.com/RodriguezMn/statuses/609125317853245440","M"
"2015-06-11 18:29:27","Twitter search","Nahuel Vannucci♕","A un amigo le detectaron diabetes y aún come chocolate y Coca Cola.. Es necio. Como el Real Madrid poniendo a Casillas teniendo a Navas.","Negative","","http://twitter.com/nahuelvannucci/statuses/609125316771057664","M"
"2015-06-11 18:29:26","Twitter search","El pibe del skate. ∆","A un amigo le detectaron diabetes y aún come chocolate y Coca Cola.. Es necio. Como el Real Madrid poniendo a Casillas teniendo a Navas.","Negative","","http://twitter.com/iPibeSkater/statuses/609125312400633856","M"
"2015-06-11 18:29:23","Twitter search","FasterRomero⚽","A un amigo le detectaron diabetes y aún come chocolate y Coca Cola.. Es necio. Como el Real Madrid poniendo a Casillas teniendo a Navas.","Negative","","http://twitter.com/FasterRomero/statuses/609125301650616320","M"
"2015-06-12 10:03:47","G+ search","Jose Roberto Velazquez ruiZ","LEEANLO POR FAVOR ME LLEGO VIA WHATSAPP!! LA CRÍTICA ES TERRIBLEMENTE FUERTE ... PERO CON TRISTEZA, TENGO QUE ACEPTAR HAY DEMASIADA VERDAD EN ELLA... ESTE COLUMNISTA EXTRANJERO ESCRIBIÓ ESTE ARTICULO PARA UNO DE LOS DIARIOS DE MAYOR CIRCULACION A NIVEL NACIONAL... EVIDENTEMENTE JAMÁS ACEPTARON PUBLICARLO; POR TAL MOTIVO DECIDIÓ HACERLO A TRAVÉS DEL MEDIO DE COMUNICACION MÁS RÁPIDO Y EFECIVO QUEHAY: INTERNET EL DOCUMENTO ESTÁ REDACTADO POR ALGÚN 'PERIODISTA'. SUPONGO QUE NO CONOCE LA RIQUEZA DEL CASTELLANO, ESTO QUIERE DECIR QUE TIENE PALABRAS ALTISONANTES, PERO EL ASUNTO ES QUE TIENE RAZÓN. Una columna en un periódico extranjero: En México la gente es tan estúpida ¡Que paga por su propia subordinación! Nada más hay que ver que les imponen más y más impuestos que sólo sirven para enriquecer a los políticos y al mismo tiempo para pagarle a las corporaciones policíacas que los reprimen cuando se manifiestan en contra de los impuestos. Y los mexicanos, viendo la tele. Mientras el gobierno sigue hundiendo a México en la más deplorable y extrema pobreza, endeudamiento y sigue entregando todas las riquezas y la economía del país a extranjeros a cambio de favores y millones de dólares para la clase rica del país ¿Qué hacen esa bola de imbéciles mediocres Mexicanos?, ¡Están viendo el futbol y las telenovelas¡ Mexicano, tienes el PODER en tus manos, primero la resistencia civil PACIFICA, presionando la economía, apaga la TV hasta que digan la verdad, no consumas en esas cadenas de autoservicio extranjeras, si te suben la tortilla, no la compres carajo! Como si después de la tortilla no hubiera nada, verás como en siete días de no consumir te la bajan, gracias a gente como TU hay que pagar estacionamiento a donde chingados vayas, si dejaras tu cochecito a unas cuadras y entraras caminando al centro comercial o a donde sea, verás como desaparece el cobro de estacionamiento por arte de magia en unas semanas. Uy no, pero hasta eres capaz de esperarte 15 minutos a que se vaya un coche que esta junto a la puerta del establecimiento con tal de no caminar más. ¡TU TIENES EL CONTROL COMO CONSUMIDOR! ¿por qué eres tan imbécil mexicano por qué? Te suben la carne y, 'Uy pus ya ni modo que la 'vamos hacer', hay que llevar aunque sea un bistecito a la casa', NEL! Lleva carne de soya quince días y verás. Ojala Pudiéramos hacer lo mismo con la gasolina, Uy pero la ley antimonopolios no incluye a Pemex casualmente, ni a CFE, o sea esos monopolios no dañan nuestra economía, pero Coca cola si. A no! Olvidaba que deberíamos estar rete orgullosos porque Pemex es de los mexicanos, no pus no me ayuden tanto! Deberíamos poner a parir a Pemex, armarnos con nuestras bicicletas y órale, oblígame a comprar tu porquería de magna, a ver! Un mes sin ventas de gasolina, me canso que nos la bajan porque nos la bajan! A no! Pero no podemos dejar de ir a la clase de ballet, ni al club, ni al desayuno con las amigas ñoñas, ni el fin de semana a la playa y todo eso necesita el coche es imprescindible ir a todo eso y con coche. Estamos bien jodidos pero todos en semana santa a llenar su tanquesotes del Datsun, de la Pacer, del Hummer a pagar sus casetotas para seguir engordando al gobierno, como si hubiera sido imprescindible salir de vacaciones. Síguele mexicano, sigue cosechando lo que siembras, lo que te mereces, la indiferencia, el despilfarro a lo estúpido. Exige a tu diputado local que vote en contra del alza de impuestos, él es tu representante, está obligado a escucharte y a llevar tus peticiones a los niveles más altos ¿Tan siquiera sabes quién es el diputado de tu distrito electoral? No pus no! pero si sabes quien salió en el TV NOTAS de hace un mes. La literatura más vendida en el país! Pero sígale señora pendeja! Cultívese así. Si la resistencia civil no es suficiente organízate, únete y por tus hijos ve a la lucha. Los derechos se ganan, ten los huevos de pelearlos, al menos para tus hijos. ....Pero, casi lo olvido, México es el país de NO PASA NADA, ni siquiera creo que tengas las agallas para reenviarlo﻿","Negative","","https://plus.google.com/114230216252136929986/posts/4Rdn1HFuc5F","M"
