"Timestamp","Sources","Authors","Content","Opinions","Tags","Link","Classification"
"2015-06-23 02:49:37","Twitter: @CocaColaZeroAr","pablo museri","@nicoe_e @CocaColaZeroAr yo pienso que es por que pagan y si pagas podes hacer lo que quieras","Objective","","http://twitter.com/_pablo_22/statuses/613237454817075200","M"
"2015-06-23 02:41:30","Twitter: @CocaColaZeroAr","Nico \[T]/ ☀️","@_pablo_22 @CocaColaZeroAr es increíble viste¿ yo también me pregunto lo mismo... Google no me da la respuesta","Objective","","http://twitter.com/nicoe_e/statuses/613235411977158656","M"
"2015-06-23 03:43:06","Twitter search","Cristhian Guevara","@betancourthCami usted tan big cola yo tan coca cola zero","Objective","","http://twitter.com/Vowlk_/statuses/613250916892966912","M"
"2015-06-22 18:34:00","RSS Feeds","noreply@blogger.com (Pasion Deportiva)","#NMXSF3 DOS DÍAS DE EMOCIONES DE NASCAR MÉXICO EN EL DORADO SPEEDWAY @Pasiondep. NASCAR México Series por Fox Sports 3 ha entrado a la semana previa de la 7ª fecha a disputarse en la ciudad de Chihuahua dentro de las instalaciones de “El Dorado Speedway” bajo el nombre de “Coca Cola 240”.. El Campeonato de Stock Cars V8 ha llegado a su punto medio de la temporada y cada vez más cerca del “Desafío” donde los titubeos no tienen cabida en sus aspiraciones para contender por el título 2015.. La carrera “Coca Cola Zero 240” está programada el domingo 28 de junio en punto de la 1:00PM donde los pilotos participantes deberán concretar 240 vueltas sobre el óvalo de 1000 metros o un máximo de dos horas de competencia. La trasmisión SERÁ EN VIVO por el STREAMING de www.nascarmexico.com.mx y diferida a las 7:00pm por la señal de Fox Sports 3.. Durante la mañana dominical (10:00AM) se realizará la Prueba de Calificación para ordenar la Parrilla de Salida mientras que la jornada sabatina iniciarán las actividades en pista con las Prácticas Oficiales a la 12:30PM y 3:30PM.. Los boletos están disponibles en el sistema E-Ticket (www.eticket.mx) y en sus Centros de Venta autorizados indicados dentro del portal. El precio individual para adultos es de $220.00 pesos y para niños es de $120.00 pesos. El sábado la entrada es gratuita.. Por cuarto año consecutivo Chihuahua estará presente en la temporada de NASCAR México Series por Fox Sports 3 y desde su fundación en 2012, el Dorado Speedway ha recibido en tres ocasiones a la Serie de NASCAR México, una por temporada. Solamente Rubén Pardo ha repetido triunfo (2012, 2014) y una más para Daniel Suárez (2013). Las pruebas de calificación en Chihuahua han estado en distintas manos pero es Daniel Suárez quien dejó el récord en 18.926 segundos.. Una vez más, OCESA, la principal promotora de espectáculos en vivo en América Latina, presente en las mejores carreras del automovilismo deportivo en México.. OCESA DEPORTES","Objective","","http://pasion-deportiva-mexico.blogspot.com/2015/06/nmxsf3-dos-dias-de-emociones-de-nascar.html","M"
"2015-06-23 05:07:45","Twitter search","Tomas","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/fabriciospablo/statuses/613272217938448384","M"
"2015-06-23 06:13:12","Twitter search","♥Val Knoxville♥","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/valeennS2/statuses/613288688148201472","M"
"2015-06-23 06:47:30","Twitter search","Flor Legal","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/flegal34/statuses/613297319153434624","M"
"2015-06-23 06:41:00","Twitter search","Moira","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/UlloaMoira/statuses/613295685677522944","M"
"2015-06-23 06:46:53","Twitter: @CocaColaZeroAr","Echu Quintana","No vas a poder creer lo que pasó en los Village Recoleta… ¡Mirá y #ProbáParaCreer > http://t.co/jEFwoe4Ord http://t.co/j06tkhGMl5","Objective","","http://twitter.com/echuquintana/statuses/613297165818048512","M"
"2015-06-23 04:01:58","Twitter: @CocaColaZeroAr","Axel Gln","No vas a poder creer lo que pasó en los Village Recoleta… ¡Mirá y #ProbáParaCreer > http://t.co/jEFwoe4Ord http://t.co/j06tkhGMl5","Objective","","http://twitter.com/axelgaleano14/statuses/613255662928297984","M"
"2015-06-22 14:00:21","FanPage: Coca-Cola Zero","Coca-Cola Zero","Vc sabe o que é bom, Antonio! Aproveite todas as oportunidades com uma Coca-Cola zero gelada na mão! Gostamos de ver! ;)","Objective","","http://www.facebook.com/cocacolazero/posts/10153025077488230?comment_id=10153027812508230","A"
"2015-06-22 14:00:40","FanPage: Coca-Cola Zero","Coca-Cola Zero","Não importa o clima, um bom filme e Coca-Cola Zero gelada, sempre combinam! ☺","Objective","","http://www.facebook.com/cocacolazero/posts/10153025075793230?comment_id=10153027814528230","A"
"2015-06-23 07:53:53","Twitter search","Bigotuda.","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/TamyRoldan1/statuses/613314028476211200","M"
"2015-06-23 09:41:37","Twitter search","Dr.Cillo","Me da una coca cola zero... --hay pepsi light--. -traigame una limonada. --- y la pepsi??. Ya sabe q puede hacer con ella","Objective","","http://twitter.com/Dr_Cillo/statuses/613341136959225856","M"
"2015-06-23 10:44:20","Twitter search","Coca-Cola Zero Ar","¿Vas a probar abrazar a tu cita durante la película?, ¿Por qué no probás también una Coca-Cola Zero? #ProbáParaCreer http://t.co/7qyMKrwUDl","Objective","","http://twitter.com/CocaColaZeroAr/statuses/613356923535126528","M"
"2015-06-23 10:50:11","Twitter: @CocaColaZeroAr","Santi Castro","@_pablo_22 @nicoe_e @CocaColaZeroAr magia señores! 💫","Objective","","http://twitter.com/SantiCastro_/statuses/613358395333169152","M"
"2015-06-23 10:46:31","Twitter: @CocaColaZeroAr","claudio quinta","@bannhe @CocaColaZeroAr y la tacita que tiene ? =))","Objective","","http://twitter.com/claudillo38/statuses/613357472112332801","M"
"2015-06-23 10:26:41","Twitter: @CocaColaZeroAr","David Gonzalez","Que tengas mucha suerte y pases un lindo dia @bannhe @CocaColaZeroAr","Objective","","http://twitter.com/davideze67/statuses/613352479468724224","M"
"2015-06-23 10:10:46","Twitter: @CocaColaZeroAr","sergio","@bannhe @CocaColaZeroAr  bueno 😋","Objective","","http://twitter.com/vigliecca1984/statuses/613348474600427520","M"
"2015-06-23 10:06:36","Twitter: @CocaColaZeroAr","ANA MARIA IFRAN","No vas a poder creer lo que pasó en los Village Recoleta… ¡Mirá y #ProbáParaCreer > http://t.co/jEFwoe4Ord http://t.co/j06tkhGMl5","Objective","","http://twitter.com/anamariaifran/statuses/613347425844097024","M"
"2015-06-23 10:05:15","Twitter: @CocaColaZeroAr","Vanesa Torres Gritti","@donevere1 @CocaColaZeroAr ajjajaja","Objective","","http://twitter.com/bannhe/statuses/613347085321150468","M"
"2015-06-23 10:05:10","Twitter: @CocaColaZeroAr","Ale","No vas a poder creer lo que pasó en los Village Recoleta… ¡Mirá y #ProbáParaCreer > http://t.co/jEFwoe4Ord http://t.co/j06tkhGMl5","Objective","","http://twitter.com/aledbasto/statuses/613347063506583552","M"
"2015-06-23 10:01:48","Twitter: @CocaColaZeroAr","Vanesa Torres Gritti","@donevere1 @CocaColaZeroAr naaaaa esto no estas desayunando !!!! Oooooh si 😕???","Objective","","http://twitter.com/bannhe/statuses/613346219805552641","M"
"2015-06-23 10:01:29","Twitter: @CocaColaZeroAr","Vanesa Torres Gritti","@bannhe @CocaColaZeroAr Por que presumis de tu desayuno, el mio tiene mas caloriasssss!!! http://t.co/ACbIH0Y92y","Objective","","http://twitter.com/bannhe/statuses/613346138255720448","M"
"2015-06-23 09:52:15","Twitter: @CocaColaZeroAr","Vanesa Torres Gritti","@danielreina2011 @CocaColaZeroAr aaah 🙈🙈🙈🙈 graciasss !!! 😊","Objective","","http://twitter.com/bannhe/statuses/613343815412391938","M"
"2015-06-23 12:39:42","Twitter search","nestor tulian","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/nestor_tulian/statuses/613385956675219456","M"
"2015-06-23 12:46:26","Twitter search","Cele -Sra Platanito❤","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/behappyCele/statuses/613387651148836864","M"
"2015-06-23 12:55:00","Twitter search","♈icky","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/galleguitaponce/statuses/613389806274498565","M"
"2015-06-23 13:30:04","Twitter search","♥ De Meli  ♥","¿Vas a probar abrazar a tu cita durante la película?, ¿Por qué no probás también una Coca-Cola Zero? #ProbáParaCreer http://t.co/7qyMKrwUDl","Objective","","http://twitter.com/Martinbergnach2/statuses/613398630083469312","M"
"2015-06-23 14:03:58","Twitter search","MC ♔","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/cotitomassiello/statuses/613407160287010816","M"
"2015-06-23 14:50:12","Twitter: @CocaColaZeroAr","tu vieja","¿Vas a probar abrazar a tu cita durante la película?, ¿Por qué no probás también una Coca-Cola Zero? #ProbáParaCreer http://t.co/7qyMKrwUDl","Objective","","http://twitter.com/_marian_x_x/statuses/613418797224075265","M"
"2015-06-23 14:05:52","Twitter: @CocaColaZeroAr","MC ♔","Las fotos de 'Sorprendete en un abrir y cerrar de ojos' de @CocaColaZeroAr me hacen flashear. Qí onda?","Objective","","http://twitter.com/cotitomassiello/statuses/613407639029071873","M"
"2015-06-23 15:03:05","FanPage: Coca-Cola Zero","Coca-Cola Zero","Fez muito bem em garantir a sua latinha, Marcelo! Ela é linda, né? Não pode deixar a oportunidade passar, sem aproveitar o delicioso e refrescante sabor da Coca-Cola Zero! ☺","Objective","","http://www.facebook.com/cocacolazero/posts/784097911708610?comment_id=784126578372410","A"
"2015-06-23 15:30:53","Twitter search","Bárbara Juárez","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/BarbaraJuarezz/statuses/613429033439789056","M"
"2015-06-23 16:24:23","Twitter search","☆TODO PASA☆","Me ha gustado un vídeo de @YouTube (http://t.co/tB6citTxyH - Coca-Cola Zero | Metallica en la Antártida – El documental.).","Objective","","http://twitter.com/pintos_alan/statuses/613442500527816704","M"
"2015-06-23 16:39:17","Twitter search","Rino Marketing","Coca Cola Zero realizó una estrategia 360°, entérate aqui--->  https://t.co/f2xM6eUOXS","Objective","","http://twitter.com/RinoMarketing/statuses/613446246372503552","M"
"2015-06-23 17:02:11","Twitter: @CocaColaZeroMx","baretree","@CocaColaZeroMx en oxxo casi no la surten","Objective","","http://twitter.com/_baretree/statuses/613452011971833856","M"
"2015-06-23 16:53:35","Twitter: @CocaColaZeroMx","Mr. Toast","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/MauBrindis/statuses/613449846255554560","M"
"2015-06-23 16:01:44","Twitter: @CocaColaZeroMx","Oioiiiiiiii.","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/caro_orduna1D/statuses/613436799768068096","M"
"2015-06-23 15:42:04","Twitter: @CocaColaZeroMx","adygarcia","El mundo no se acaba sin Wi-Fi, sal y disfrútalo. http://t.co/tRoKi7RpT2","Objective","","http://twitter.com/adygarcia1/statuses/613431847255539712","M"
"2015-06-23 15:30:26","Twitter: @CocaColaZeroMx","K€y$z©¡ Ortiz 火","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/KikeCard2/statuses/613428919958515712","M"
"2015-06-23 15:21:38","Twitter: @CocaColaZeroMx","Ivan S.","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/IvanSoto108/statuses/613426707467386880","M"
"2015-06-23 15:03:33","Twitter: @CocaColaZeroMx","Ana Rodriguez Avalos","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/0095Ana/statuses/613422155422789632","M"
"2015-06-23 14:52:08","Twitter: @CocaColaZeroMx","Erick Jiménez","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/Erickvoz1/statuses/613419283721293825","M"
"2015-06-23 14:45:34","Twitter: @CocaColaZeroMx","paola ibarra","Si no intimida, no es un reto. #HazloPosible http://t.co/MchRReRvR7","Objective","","http://twitter.com/pawis04/statuses/613417629043134464","M"
"2015-06-23 14:32:24","Twitter: @CocaColaZeroMx","Taco cat | tac ocaT","Primero amigos, luego #HazloPosible. http://t.co/tSJVmt6Z9K","Objective","","http://twitter.com/wichogarza/statuses/613414316935516160","M"
"2015-06-23 17:06:22","FanPage: Coca-Cola Zero México","Alma G Ortiz P","🍻","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153878014109045?comment_id=10153926539984045","M"
"2015-06-23 17:31:25","FanPage: Coca-Cola Zero México","PaoOla VzQz","Jajajajaja tmb una de esas. Se me pasó. Pero tú muy bien q recuerdas jeje y unas cerezas :)","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153878014109045?comment_id=10153926595764045","M"
"2015-06-23 17:41:21","Twitter search","Hilario","El tipo se compro un branca con una coca cola cero","Objective","","http://twitter.com/Emipaoltroni/statuses/613461866933809152","M"
"2015-06-23 17:54:12","Twitter search","Evelyn Bazan ♡ SL","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/EvelynnBazan/statuses/613465102419947520","M"
"2015-06-23 17:26:11","FanPage: Coca-Cola Zero México","Coca-Cola Zero México","Dejaremos esto por aquí…","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153926583549045","A"
"2015-06-23 17:13:03","FanPage: Coca-Cola Zero México","Jose Luis Kotizadito","buenas tardes keria saber para meterme atrabajar de chofer o ala empresa  de la coca  vivo en guadalajara jalisco","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153926555164045","M"
"2015-06-22 22:55:19","FanPage: Coca-Cola Zero México","Alan Salgado","Esto es cierto?","Objective","","http://www.facebook.com/cocacolazeromex/posts/904082919664964","M"
"2015-06-23 18:39:17","Twitter search","Juan ツ","¿Vas a probar abrazar a tu cita durante la película?, ¿Por qué no probás también una Coca-Cola Zero? #ProbáParaCreer http://t.co/7qyMKrwUDl","Objective","","http://twitter.com/JTomaselli17/statuses/613476447571812352","M"
"2015-06-23 18:40:01","Twitter: @CocaColaZeroMx ([OWNER])","Coca-Cola Zero","Hay vecinas que siempre nos van a sacar una sonrisa (se llamen Penny o no).","Objective","","http://twitter.com/CocaColaZeroMx/statuses/613476631198306304","A"
"2015-06-23 17:29:32","Twitter: @CocaColaZeroMx ([OWNER])","Coca-Cola Zero","Dejaremos esto por aquí… http://t.co/9L4wmC4lvp","Objective","","http://twitter.com/CocaColaZeroMx/statuses/613458892635312128","A"
"2015-06-23 15:08:30","Twitter: @CocaColaZeroAr","Nico \[T]/ ☀️","@soymaxipower @CocaColaZeroAr @IarizPink sos un crack¡ ahora me pongo a hacer uno xD","Objective","","http://twitter.com/nicoe_e/statuses/613423403719131136","M"
"2015-06-23 18:45:06","Twitter search","Jaime Jaramillo R","Coca-Cola Zero lanza la publicidad que se bebe http://t.co/vhWAZ4KeUJ","Objective","","http://twitter.com/jaimejaramillor/statuses/613477910377287680","M"
"2015-06-23 19:10:15","Twitter search","Fernando Zuñiga","@VPCocaCola_CL  hay CocaCola Zero de LoL?  https://t.co/4lOS9S2g14","Objective","","http://twitter.com/FenhaZ/statuses/613484239242309632","M"
"2015-06-23 19:01:54","FanPage: Coca-Cola Zero México","Franco Cruz Rodríguez","Batman Arkham Knight *-*","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153926583549045?comment_id=10153926823784045","M"
"2015-06-23 19:32:22","Twitter search","Virgi Lewkow","¿Vas a probar abrazar a tu cita durante la película?, ¿Por qué no probás también una Coca-Cola Zero? #ProbáParaCreer http://t.co/7qyMKrwUDl","Objective","","http://twitter.com/VirLewkow/statuses/613489807478624256","M"
"2015-06-23 19:30:29","FanPage: Coca-Cola Zero México","Nayeli Melendez","Bettsy Acevedo yo cuando te caigo a tu casa","Objective","","http://www.facebook.com/cocacolazeromex/posts/10153878014109045?comment_id=10153926902529045","M"
"2015-06-23 20:02:17","Twitter search","Serena","Sorprendete en un abrir y cerrar de imagen con el auténtico sabor, zero calorías de Coca-Cola Zero #ProbáParaCreer http://t.co/WcqRdQwnoR","Objective","","http://twitter.com/Serena19_/statuses/613497336401166336","M"
